date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-01-01,100,100,False,1.0,100.0
2021-01-02,0,0,False,0.0,0.0
2021-01-03,0,0,False,0.0,0.0
2021-01-04,0,0,False,0.0,0.0
2021-01-05,35,35,False,0.35,12.25
2021-01-06,0,0,False,0.0,0.0
2021-01-07,0,0,False,0.0,0.0
2021-01-08,0,0,False,0.0,0.0
2021-01-09,40,40,False,0.4,16.0
2021-01-10,45,45,False,0.45,20.25
2021-01-11,0,0,False,0.0,0.0
2021-01-12,0,0,False,0.0,0.0
2021-01-13,0,0,False,0.0,0.0
2021-01-14,0,0,False,0.0,0.0
2021-01-15,0,0,False,0.0,0.0
2021-01-16,0,0,False,0.0,0.0
2021-01-17,0,0,False,0.0,0.0
2021-01-18,0,0,False,0.0,0.0
2021-01-19,18,18,False,0.18,3.2399999999999998
2021-01-20,0,0,False,0.0,0.0
2021-01-21,0,0,False,0.0,0.0
2021-01-22,0,0,False,0.0,0.0
2021-01-23,0,0,False,0.0,0.0
2021-01-24,0,0,False,0.0,0.0
2021-01-25,0,0,False,0.0,0.0
2021-01-26,22,22,False,0.22,4.84
2021-01-27,0,0,False,0.0,0.0
2021-01-28,0,0,False,0.0,0.0
2021-01-29,0,0,False,0.0,0.0
2021-01-30,0,0,False,0.0,0.0
2021-01-31,0,0,False,0.0,0.0
