date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2009-09-01,0,0,False,0.0,0.0
2009-09-02,0,0,False,0.0,0.0
2009-09-03,0,0,False,0.0,0.0
2009-09-04,0,0,False,0.0,0.0
2009-09-05,0,0,False,0.0,0.0
2009-09-06,0,0,False,0.0,0.0
2009-09-07,24,24,False,0.24,5.76
2009-09-08,0,0,False,0.0,0.0
2009-09-09,0,0,False,0.0,0.0
2009-09-10,0,0,False,0.0,0.0
2009-09-11,0,0,False,0.0,0.0
2009-09-12,0,0,False,0.0,0.0
2009-09-13,45,45,False,0.45,20.25
2009-09-14,0,0,False,0.0,0.0
2009-09-15,0,0,False,0.0,0.0
2009-09-16,100,100,False,1.0,100.0
2009-09-17,0,0,False,0.0,0.0
2009-09-18,0,0,False,0.0,0.0
2009-09-19,0,0,False,0.0,0.0
2009-09-20,0,0,False,0.0,0.0
2009-09-21,0,0,False,0.0,0.0
2009-09-22,0,0,False,0.0,0.0
2009-09-23,0,0,False,0.0,0.0
2009-09-24,0,0,False,0.0,0.0
2009-09-25,37,37,False,0.37,13.69
2009-09-26,0,0,False,0.0,0.0
2009-09-27,0,0,False,0.0,0.0
2009-09-28,0,0,False,0.0,0.0
2009-09-29,0,0,False,0.0,0.0
2009-09-30,0,0,False,0.0,0.0
