date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-09-01,84,84,False,0.84,70.56
2017-09-02,0,0,False,0.0,0.0
2017-09-03,0,0,False,0.0,0.0
2017-09-04,0,0,False,0.0,0.0
2017-09-05,0,0,False,0.0,0.0
2017-09-06,0,0,False,0.0,0.0
2017-09-07,53,53,False,0.53,28.09
2017-09-08,0,0,False,0.0,0.0
2017-09-09,0,0,False,0.0,0.0
2017-09-10,0,0,False,0.0,0.0
2017-09-11,0,0,False,0.0,0.0
2017-09-12,0,0,False,0.0,0.0
2017-09-13,0,0,False,0.0,0.0
2017-09-14,0,0,False,0.0,0.0
2017-09-15,0,0,False,0.0,0.0
2017-09-16,61,61,False,0.61,37.21
2017-09-17,0,0,False,0.0,0.0
2017-09-18,0,0,False,0.0,0.0
2017-09-19,0,0,False,0.0,0.0
2017-09-20,0,0,False,0.0,0.0
2017-09-21,0,0,False,0.0,0.0
2017-09-22,0,0,False,0.0,0.0
2017-09-23,0,0,False,0.0,0.0
2017-09-24,100,100,False,1.0,100.0
2017-09-25,0,0,False,0.0,0.0
2017-09-26,0,0,False,0.0,0.0
2017-09-27,0,0,False,0.0,0.0
2017-09-28,0,0,False,0.0,0.0
2017-09-29,0,0,False,0.0,0.0
2017-09-30,0,0,False,0.0,0.0
