date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-10-01,0,0,False,0.0,0.0
2022-10-02,0,0,False,0.0,0.0
2022-10-03,0,0,False,0.0,0.0
2022-10-04,0,0,False,0.0,0.0
2022-10-05,0,0,False,0.0,0.0
2022-10-06,0,0,False,0.0,0.0
2022-10-07,0,0,False,0.0,0.0
2022-10-08,0,0,False,0.0,0.0
2022-10-09,72,72,False,0.72,51.839999999999996
2022-10-10,0,0,False,0.0,0.0
2022-10-11,0,0,False,0.0,0.0
2022-10-12,0,0,False,0.0,0.0
2022-10-13,0,0,False,0.0,0.0
2022-10-14,0,0,False,0.0,0.0
2022-10-15,32,32,False,0.32,10.24
2022-10-16,0,0,False,0.0,0.0
2022-10-17,54,54,False,0.54,29.160000000000004
2022-10-18,0,0,False,0.0,0.0
2022-10-19,0,0,False,0.0,0.0
2022-10-20,0,0,False,0.0,0.0
2022-10-21,30,30,False,0.3,9.0
2022-10-22,0,0,False,0.0,0.0
2022-10-23,76,76,False,0.76,57.76
2022-10-24,0,0,False,0.0,0.0
2022-10-25,80,80,False,0.8,64.0
2022-10-26,0,0,False,0.0,0.0
2022-10-27,0,0,False,0.0,0.0
2022-10-28,31,31,False,0.31,9.61
2022-10-29,100,100,False,1.0,100.0
2022-10-30,0,0,False,0.0,0.0
2022-10-31,49,49,False,0.49,24.009999999999998
